deal_id,deals_recom_score,user_id
40000476,108.36592712788841,80023583.0
40000634,108.34589205316911,80023583.0
40000359,108.18462418371509,80023583.0
40000661,108.05844004705905,80023583.0
40000517,107.85338568392974,80023583.0
20000032,107.41907748657844,80023583.0
40000336,107.00567411828075,80023583.0
40000331,106.94258861741517,80023583.0
40000710,106.93398030515837,80023583.0
40000653,106.84162748380923,80023583.0
40000294,106.79669749658429,80023583.0
40000297,106.77936619323782,80023583.0
40000348,106.59750133752905,80023583.0
40000300,106.47553280223183,80023583.0
40000668,106.40790151674726,80023583.0
40000159,106.20530369147751,80023583.0
40000207,106.14988313324001,80023583.0
40000170,106.06806227042273,80023583.0
40000358,106.0385023297387,80023583.0
40000302,106.00292921250112,80023583.0
40000299,105.8932768294729,80023583.0
40000672,105.78465325818927,80023583.0
40000117,105.75682156182123,80023583.0
40000342,105.74087245488496,80023583.0
40000339,105.6828768312022,80023583.0
40000223,105.65390588108534,80023583.0
40000649,105.58137385059203,80023583.0
40000666,105.5803218849172,80023583.0
40000698,105.53245474715519,80023583.0
40000686,105.51735733355987,80023583.0
40000303,105.43623275251868,80023583.0
40000165,105.40598466495778,80023583.0
40000701,105.38905044133217,80023583.0
40000641,105.3847343472356,80023583.0
40000684,105.32671321052236,80023583.0
40000669,105.27694413530159,80023583.0
40000528,105.17776542319932,80023583.0
40000298,105.116663309575,80023583.0
40000695,105.11327291076672,80023583.0
40000681,104.97490153052797,80023583.0
40000173,104.89049258728606,80023583.0
40000703,104.87611788544535,80023583.0
40000295,104.8620758283998,80023583.0
40000287,104.82801042703412,80023583.0
40000187,104.75750858677885,80023583.0
40000617,104.58125071583207,80023583.0
40000620,104.49547130508476,80023583.0
40000689,104.27782540488208,80023583.0
40000727,104.22721093921463,80023583.0
40000516,104.11041001978856,80023583.0
40000518,103.96133177763912,80023583.0
40000586,103.93655717541668,80023583.0
40000622,103.92640343068513,80023583.0
40000530,103.785988555229,80023583.0
40000597,103.730921821605,80023583.0
40000680,103.5560570909889,80023583.0
40000580,103.5326270911956,80023583.0
40000604,103.45235683753073,80023583.0
40000529,103.4090163942058,80023583.0
40000596,103.40507242772621,80023583.0
40000531,103.33796894302449,80023583.0
40000587,103.20803068937148,80023583.0
40000198,103.12925345587733,80023583.0
40000595,103.09486497522498,80023583.0
40000599,103.03100500176221,80023583.0
40000598,102.99731450186071,80023583.0
40000283,102.91920542132087,80023583.0
30000052,102.81779956296282,80023583.0
40000520,102.78752316312567,80023583.0
40000602,102.73977799343663,80023583.0
40000576,102.68413288390154,80023583.0
40000573,102.6464972978435,80023583.0
40000611,102.60692566429721,80023583.0
40000585,102.56264375636606,80023583.0
40000603,102.48139889690829,80023583.0
40000581,102.45574416443985,80023583.0
40000615,102.4372908869879,80023583.0
40000601,102.42401165687048,80023583.0
40000606,102.40370777634895,80023583.0
40000473,102.36703412340178,80023583.0
40000621,102.16236441858982,80023583.0
40000335,102.09073029808104,80023583.0
40000600,101.99748338447317,80023583.0
40000590,101.97151660342416,80023583.0
40000725,101.93986088911073,80023583.0
40000588,101.89568963792415,80023583.0
40000616,101.87685763851005,80023583.0
40000525,101.77450545488695,80023583.0
40000579,101.6412023191628,80023583.0
40000612,101.5671636834111,80023583.0
40000608,101.40123144926754,80023583.0
40000591,101.34501511728236,80023583.0
40000479,101.33342912721083,80023583.0
40000691,101.25247592169396,80023583.0
40000723,101.24998327781434,80023583.0
40000704,101.20697943397421,80023583.0
40000574,101.1557814865136,80023583.0
40000583,101.14688716184071,80023583.0
40000718,101.14239598194665,80023583.0
40000589,101.03806008867207,80023583.0
40000572,101.01145543052496,80023583.0
40000564,100.89367190978558,80023583.0
40000594,100.8290772317903,80023583.0
40000721,100.82064315773844,80023583.0
40000186,100.8089910098473,80023583.0
40000565,100.7564859010824,80023583.0
40000561,100.75149367181673,80023583.0
21000033,100.65182543872662,80023583.0
40000567,100.64404120626843,80023583.0
40000619,100.5748218240166,80023583.0
40000524,100.53973111426097,80023583.0
40000610,100.35536884427101,80023583.0
40000592,100.3522419677151,80023583.0
40000496,100.10638168354468,80023583.0
40000546,100.03324360095232,80023583.0
40000037,99.954124669408,80023583.0
40000435,99.83921290085114,80023583.0
40000557,99.8049914860709,80023583.0
40000694,99.76795158518273,80023583.0
40000544,99.61008680259376,80023583.0
40000430,99.55528285564414,80023583.0
40000484,99.49549212673833,80023583.0
40000487,99.11570190967352,80023583.0
40000285,98.87934939579563,80023583.0
40000151,98.79185416384504,80023583.0
40000638,98.78864237056442,80023583.0
40000388,98.71276985795285,80023583.0
40000523,98.66584769838187,80023583.0
40000460,98.66359799260896,80023583.0
30000050,98.60013777571412,80023583.0
40000535,98.5770507781688,80023583.0
40000184,98.53036521155457,80023583.0
40000181,98.23128258342129,80023583.0
40000545,98.17606850600208,80023583.0
40000522,98.1222841995764,80023583.0
40000550,97.95506610500077,80023583.0
40000385,97.85834378890944,80023583.0
40000559,97.78537024222145,80023583.0
40000505,97.77700285170413,80023583.0
40000556,97.7738963696329,80023583.0
40000675,97.74986373649274,80023583.0
40000394,97.72841292313575,80023583.0
30000047,97.70195366051315,80023583.0
40000188,97.68806984193235,80023583.0
40000024,97.62415807461134,80023583.0
40000552,97.58612711767468,80023583.0
40000401,97.56931943495275,80023583.0
40000696,97.53994599509454,80023583.0
40000320,97.48382975562201,80023583.0
40000418,97.41834964886486,80023583.0
40000231,97.32017991837749,80023583.0
40000632,97.09925599377038,80023583.0
40000537,97.07854304192914,80023583.0
40000156,97.00081758845161,80023583.0
20000031,96.83618086631822,80023583.0
40000316,96.81936344652783,80023583.0
40000390,96.80251557912216,80023583.0
40000127,96.73527506303171,80023583.0
40000626,96.70240929727967,80023583.0
30000056,96.70059488248368,80023583.0
40000196,96.69966706030743,80023583.0
40000175,96.63813849715662,80023583.0
40000558,96.55515410001615,80023583.0
40000575,96.55103887702498,80023583.0
40000486,96.54668918484555,80023583.0
40000652,96.49763020508321,80023583.0
40000253,96.40955263716215,80023583.0
40000628,96.40569774085229,80023583.0
40000468,96.35426419510934,80023583.0
40000665,96.32454815215003,80023583.0
40000716,96.22110190786611,80023583.0
40000382,95.87334290412339,80023583.0
40000642,95.83908344885985,80023583.0
40000252,95.79608342017924,80023583.0
40000386,95.75986140129757,80023583.0
40000513,95.73899062777734,80023583.0
40000126,95.66973735546162,80023583.0
40000251,95.57500848659899,80023583.0
40000607,95.5236559408558,80023583.0
40000534,95.28724994211744,80023583.0
40000614,95.15722410276472,80023583.0
40000664,95.13920221811397,80023583.0
30000001,94.94463383904788,80023583.0
40000261,94.82888199369619,80023583.0
20000030,94.80723866861126,80023583.0
40000627,94.73729277696745,80023583.0
40000554,94.5937297683107,80023583.0
40000605,94.54457799238376,80023583.0
40000154,94.49278889740405,80023583.0
40000519,94.43815211100517,80023583.0
40000246,94.26429521465305,80023583.0
40000488,94.17876333506766,80023583.0
40000624,94.06397646126379,80023583.0
40000260,94.05065438055244,80023583.0
40000625,94.04008292959742,80023583.0
40000003,94.0150321405407,80023583.0
40000495,94.01374106937158,80023583.0
20000029,93.82687578403599,80023583.0
30000003,93.81933933584692,80023583.0
40000248,93.61545607635047,80023583.0
40000376,93.59450571351198,80023583.0
40000623,93.58796408025518,80023583.0
40000693,93.2582663106162,80023583.0
40000724,93.16426435880518,80023583.0
40000708,93.07515547307084,80023583.0
40000051,92.91261250845375,80023583.0
40000542,92.67415561565599,80023583.0
40000247,92.67341953886844,80023583.0
40000202,92.66305575132888,80023583.0
40000409,92.34420886797245,80023583.0
40000267,92.2706800919285,80023583.0
40000256,92.21751632662527,80023583.0
40000526,92.12681675358714,80023583.0
40000245,91.86872676351844,80023583.0
40000474,91.82098153935303,80023583.0
40000521,91.6458137739599,80023583.0
40000050,91.63236934299049,80023583.0
40000490,91.62449420151168,80023583.0
40000255,91.5145547231485,80023583.0
40000527,91.216584746382,80023583.0
40000265,91.02426878703909,80023583.0
40000682,90.95508589718719,80023583.0
40000242,90.95324043483475,80023583.0
40000236,90.9259005774597,80023583.0
40000514,90.77348506243689,80023583.0
40000651,90.6648469032136,80023583.0
40000541,90.51947476428757,80023583.0
20000034,90.40649993136563,80023583.0
40000512,90.34296038405981,80023583.0
40000730,90.22198332955708,80023583.0
40000655,90.04249012527646,80023583.0
40000264,90.02533332849652,80023583.0
40000049,89.86501652345073,80023583.0
40000688,89.71972165086619,80023583.0
40000233,89.69985931987337,80023583.0
40000257,89.63309802113595,80023583.0
40000011,89.56303011136258,80023583.0
40000263,89.5081591477042,80023583.0
40000717,89.4968962149495,80023583.0
40000182,89.39787891517773,80023583.0
40000404,89.00880918333435,80023583.0
40000282,88.99834083578332,80023583.0
40000008,88.80293884586257,80023583.0
40000536,88.71035759771794,80023583.0
40000635,88.69748458108347,80023583.0
40000244,88.61560034995557,80023583.0
40000232,88.52288667463019,80023583.0
40000101,88.44787137570403,80023583.0
40000731,88.07680810944518,80023583.0
40000400,88.07258508091054,80023583.0
40000475,88.04456554298993,80023583.0
40000380,87.99165808231804,80023583.0
40000014,87.8847613595573,80023583.0
40000494,87.62200609762985,80023583.0
40000067,87.55060050424133,80023583.0
40000110,87.47952134914965,80023583.0
40000004,87.46902167159904,80023583.0
40000378,87.2567514832155,80023583.0
40000058,87.21499677254829,80023583.0
40000676,87.20994236691004,80023583.0
40000266,87.11770719734672,80023583.0
40000369,87.11011742232527,80023583.0
40000201,86.9606457840979,80023583.0
40000427,86.92902803489588,80023583.0
40000405,86.92053658580592,80023583.0
40000410,86.87203126318757,80023583.0
40000239,86.82114645429321,80023583.0
40000258,86.78265144042486,80023583.0
40000174,86.70154703906644,80023583.0
40000234,86.62486840760697,80023583.0
40000657,86.54974021548053,80023583.0
40000507,86.43706823569508,80023583.0
21000026,86.3335694080659,80023583.0
40000330,86.326561283147,80023583.0
40000271,86.2653154593963,80023583.0
40000057,86.19239608818036,80023583.0
40000064,86.15808686557142,80023583.0
40000055,86.06460565212907,80023583.0
40000391,86.04416853235416,80023583.0
40000238,85.99391228187044,80023583.0
40000375,85.8204429482604,80023583.0
40000107,85.60292577741608,80023583.0
40000192,85.41102939014489,80023583.0
40000213,85.38091502844614,80023583.0
40000459,85.31795304449085,80023583.0
30000051,85.29155422035171,80023583.0
40000715,85.19243252637672,80023583.0
40000108,85.04043964797785,80023583.0
40000235,84.98336207375537,80023583.0
40000509,84.9132697387074,80023583.0
40000506,84.85458215504589,80023583.0
40000499,84.85266003979613,80023583.0
40000329,84.64844171641538,80023583.0
40000062,84.48060694771574,80023583.0
40000379,84.47615493597102,80023583.0
40000485,84.42547113172142,80023583.0
40000056,84.27738767321699,80023583.0
40000065,84.13881179305058,80023583.0
40000371,83.79041237515659,80023583.0
40000678,83.61267427333755,80023583.0
40000566,83.48577638664297,80023583.0
20000040,83.39729891141026,80023583.0
40000053,83.25048584211422,80023583.0
40000069,83.12937133573664,80023583.0
40000015,83.06824229802831,80023583.0
40000613,83.03949926378426,80023583.0
40000083,83.03401994664938,80023583.0
40000013,82.978793880967,80023583.0
40000397,82.93822020177993,80023583.0
40000461,82.93645571452059,80023583.0
40000395,82.91034673114737,80023583.0
40000203,82.90315574043422,80023583.0
40000466,82.8614760356671,80023583.0
40000284,82.78141107721599,80023583.0
40000066,82.72534978229821,80023583.0
40000457,82.48132496785053,80023583.0
40000106,82.46217296397485,80023583.0
20000028,82.39270893107587,80023583.0
40000415,82.36105032138067,80023583.0
40000679,82.35811790656027,80023583.0
40000432,82.3347671384271,80023583.0
40000060,82.31610657412804,80023583.0
40000372,82.2585620266692,80023583.0
40000631,82.12866934680123,80023583.0
40000543,82.08595566440488,80023583.0
40000215,81.98635190983362,80023583.0
40000054,81.80099229852225,80023583.0
40000010,81.76649527994932,80023583.0
40000437,81.70340084075018,80023583.0
40000345,81.60785121858214,80023583.0
40000532,81.60033902937775,80023583.0
40000063,81.59411286432791,80023583.0
40000104,81.55093773453524,80023583.0
40000012,81.46459323753139,80023583.0
40000103,81.44102368806668,80023583.0
40000059,81.37980792109303,80023583.0
40000452,81.33738516907425,80023583.0
40000413,81.28760062708855,80023583.0
40000070,81.0356791801343,80023583.0
40000112,81.02027922592072,80023583.0
40000084,80.97106695882871,80023583.0
40000273,80.88080366469153,80023583.0
40000504,80.65861458701491,80023583.0
40000511,80.64613698916375,80023583.0
40000429,80.48373484953154,80023583.0
40000204,80.40979543569904,80023583.0
40000510,80.34400753014053,80023583.0
40000582,80.2970345608144,80023583.0
40000217,80.29139865850554,80023583.0
30000055,80.03331286131902,80023583.0
40000092,79.97181527296786,80023583.0
40000068,79.9242077075639,80023583.0
40000044,79.85471122199587,80023583.0
40000706,79.84694832589604,80023583.0
40000593,79.84546648856055,80023583.0
40000508,79.7943825697889,80023583.0
40000699,79.7928790805228,80023583.0
40000347,79.78202744944386,80023583.0
40000061,79.7351927928469,80023583.0
40000116,79.69721823901901,80023583.0
40000428,79.6875983375337,80023583.0
20000033,79.58895339512839,80023583.0
40000447,79.5774793827543,80023583.0
40000111,79.51595721344776,80023583.0
40000197,79.49605338685058,80023583.0
40000100,79.44258695221713,80023583.0
40000313,79.34441259871116,80023583.0
40000609,79.30661324551424,80023583.0
40000071,79.20042546429214,80023583.0
40000370,78.93284547287685,80023583.0
40000547,78.8083333855749,80023583.0
40000041,78.76970521673994,80023583.0
40000411,78.67942135386683,80023583.0
40000451,78.58113960803331,80023583.0
40000381,78.46896795890106,80023583.0
40000097,78.44307114636564,80023583.0
40000292,78.41588401999742,80023583.0
40000700,78.3565381166793,80023583.0
40000085,78.26406261478066,80023583.0
40000639,78.25432642807687,80023583.0
40000449,78.06511765799449,80023583.0
40000098,78.03095655751349,80023583.0
40000540,78.00328178455058,80023583.0
40000122,77.99847011867746,80023583.0
40000353,77.93606570603416,80023583.0
40000280,77.84528762654392,80023583.0
40000176,156.5311941850072,47269924.0
40000295,148.84342742775073,47269924.0
40000660,146.99874364544615,47269924.0
40000710,142.40591658050806,47269924.0
20000036,141.92686727190053,47269924.0
30000054,136.6446804931556,47269924.0
40000709,136.09426513058688,47269924.0
40000702,135.2504071396759,47269924.0
40000288,134.19030665145561,47269924.0
40000302,133.22419135390112,47269924.0
40000401,133.2223495914001,47269924.0
40000713,133.13152400712468,47269924.0
40000283,132.89898075986284,47269924.0
40000691,132.86537425223298,47269924.0
40000298,132.76282114440187,47269924.0
40000648,132.67892839103288,47269924.0
40000294,132.1332239042294,47269924.0
20000032,132.12765099681425,47269924.0
40000727,131.7470234349864,47269924.0
40000686,131.48237324411016,47269924.0
40000419,131.17775421372878,47269924.0
40000689,130.81220374015803,47269924.0
40000117,130.56212196815952,47269924.0
40000090,130.43119320625127,47269924.0
40000335,130.43018974183485,47269924.0
40000418,130.3724362425644,47269924.0
40000187,129.9801031271053,47269924.0
40000671,129.81632936510644,47269924.0
40000304,129.77749275658567,47269924.0
30000052,129.46889007355597,47269924.0
40000515,129.24296334923037,47269924.0
40000208,129.2141710242004,47269924.0
40000301,128.9555508489109,47269924.0
40000394,128.68613748542188,47269924.0
40000299,128.50781829755167,47269924.0
40000190,128.3281461243524,47269924.0
40000517,126.85452289893671,47269924.0
40000155,126.74865620100817,47269924.0
40000388,126.55292567546309,47269924.0
40000528,126.33810155956415,47269924.0
40000545,126.33109422854292,47269924.0
40000287,126.09638991927348,47269924.0
40000707,125.47142095759509,47269924.0
40000617,125.41509550519775,47269924.0
40000199,125.35728131274155,47269924.0
40000580,125.33139116013967,47269924.0
40000156,125.22630311932643,47269924.0
40000674,125.21539999611726,47269924.0
40000697,125.19112383163645,47269924.0
40000530,125.16008136629966,47269924.0
40000529,125.13813624613749,47269924.0
40000586,125.09802754027166,47269924.0
40000620,125.06795234378461,47269924.0
40000663,124.9694218713559,47269924.0
40000683,124.80271469691814,47269924.0
20000031,124.76504871574,47269924.0
40000622,124.70736834136402,47269924.0
40000597,124.58184847805396,47269924.0
40000389,124.58145881656353,47269924.0
40000552,124.58080977627168,47269924.0
40000518,124.5735447415278,47269924.0
40000604,124.52515670467153,47269924.0
40000032,124.51842936724553,47269924.0
40000596,124.44386135506593,47269924.0
40000516,124.4371559259387,47269924.0
40000557,124.38536775202328,47269924.0
40000595,124.36772846722857,47269924.0
30000100,124.30988628163666,47269924.0
40000602,124.18378238600924,47269924.0
40000473,124.17322965850452,47269924.0
40000636,124.1469973475731,47269924.0
40000598,124.1010879958355,47269924.0
40000300,123.91481160882914,47269924.0
40000599,123.90067363156405,47269924.0
40000585,123.89328428803235,47269924.0
40000603,123.82640503345601,47269924.0
40000184,123.81230405075874,47269924.0
40000573,123.72884849922492,47269924.0
40000576,123.69800569873728,47269924.0
40000601,123.69768352214675,47269924.0
40000479,123.6541631931097,47269924.0
40000390,123.6056379717735,47269924.0
40000214,123.54961806196802,47269924.0
40000615,123.53568860543076,47269924.0
40000606,123.52631900511201,47269924.0
40000520,123.51529010311518,47269924.0
40000694,123.50791659206091,47269924.0
40000575,123.48561941102302,47269924.0
30000047,123.47093977178321,47269924.0
40000531,123.45267766458754,47269924.0
30000003,123.41200816252973,47269924.0
40000600,123.37930001928127,47269924.0
40000611,123.35162223254204,47269924.0
40000581,123.33649581408592,47269924.0
40000721,123.30205499042846,47269924.0
40000590,123.17976314643919,47269924.0
20000030,123.14626573258558,47269924.0
40000621,123.06911898983928,47269924.0
40000430,123.06896419869742,47269924.0
40000535,123.06602449246091,47269924.0
40000496,123.0475807228147,47269924.0
40000608,122.9875345403139,47269924.0
40000588,122.91654246924604,47269924.0
40000315,122.91402336701303,47269924.0
40000579,122.89285620856212,47269924.0
40000460,122.85667276819605,47269924.0
40000661,122.85198892261617,47269924.0
40000616,122.82867971755581,47269924.0
40000297,122.81696554805315,47269924.0
40000612,122.7651352226176,47269924.0
40000587,122.60938921012921,47269924.0
40000556,122.60030768473776,47269924.0
40000696,122.59681818305577,47269924.0
40000574,122.58131349886663,47269924.0
40000559,122.56376495961638,47269924.0
40000591,122.44256725882201,47269924.0
40000583,122.39976590011487,47269924.0
40000589,122.32864903672942,47269924.0
40000004,122.32046570257411,47269924.0
40000572,122.26881610982659,47269924.0
40000505,122.18687225170382,47269924.0
40000565,122.13344761313563,47269924.0
40000498,122.09479275193632,47269924.0
40000564,122.04491856608719,47269924.0
40000594,122.0380632747958,47269924.0
40000567,122.02448605518701,47269924.0
40000619,121.85565987856238,47269924.0
40000484,121.83236609862935,47269924.0
40000708,121.73927529817949,47269924.0
40000561,121.70787847498536,47269924.0
40000592,121.65907943248273,47269924.0
40000416,121.58988361320924,47269924.0
40000558,121.5478713271035,47269924.0
40000181,121.53219589508062,47269924.0
40000610,121.52125603319057,47269924.0
40000382,121.32481141186557,47269924.0
40000386,121.28164709665141,47269924.0
40000487,121.10680137930498,47269924.0
40000537,121.10369674345012,47269924.0
20000029,121.05776547770539,47269924.0
40000525,121.05560663006356,47269924.0
30000001,120.96266061226875,47269924.0
40000544,120.81620659208106,47269924.0
40000091,120.68499461138697,47269924.0
40000495,120.509742470352,47269924.0
40000546,120.43507767889467,47269924.0
40000578,120.35907535113517,47269924.0
40000486,120.19945530657303,47269924.0
40000607,120.10161611534281,47269924.0
40000633,119.93067373019062,47269924.0
40000626,119.77022200786448,47269924.0
40000513,119.74556112928354,47269924.0
40000488,119.71976401390205,47269924.0
40000722,119.67009622762737,47269924.0
40000605,119.65938854103184,47269924.0
40000628,119.65270709487123,47269924.0
40000285,119.63383940216642,47269924.0
40000554,119.52659779834975,47269924.0
40000570,119.48416057154263,47269924.0
40000168,119.45486385923485,47269924.0
40000688,119.44057195848323,47269924.0
40000048,119.35601111776883,47269924.0
40000478,119.33899338887927,47269924.0
40000497,119.31786127063295,47269924.0
20000034,119.31192233919319,47269924.0
40000154,119.31112919213103,47269924.0
40000523,119.26265994302202,47269924.0
40000522,119.18801942196357,47269924.0
40000253,119.05858595492597,47269924.0
40000724,119.04207721618319,47269924.0
40000731,118.9836840187765,47269924.0
40000066,118.94820698424726,47269924.0
40000577,118.88521014286361,47269924.0
40000534,118.80770132274532,47269924.0
40000550,118.72838474076698,47269924.0
40000614,118.69769665253342,47269924.0
40000638,118.65434826936598,47269924.0
40000524,118.58190304913991,47269924.0
40000376,118.56801082118025,47269924.0
40000627,118.54702533455522,47269924.0
40000632,118.44255983419174,47269924.0
40000475,118.4154376489377,47269924.0
40000003,118.35447428934486,47269924.0
40000175,118.06675945796646,47269924.0
40000625,117.89846089712022,47269924.0
40000251,117.85156484348389,47269924.0
40000490,117.84383731372681,47269924.0
40000252,117.79855798498167,47269924.0
40000248,117.6602350325972,47269924.0
40000624,117.55982705463559,47269924.0
40000070,117.44749210438343,47269924.0
40000542,117.38836582126365,47269924.0
40000519,117.31947693726798,47269924.0
40000059,117.31662677012346,47269924.0
40000623,117.27547846573283,47269924.0
40000474,117.24222937386253,47269924.0
40000652,117.15715700854771,47269924.0
40000665,117.0832752561361,47269924.0
40000673,117.06523218978084,47269924.0
40000052,116.93018409806801,47269924.0
40000282,116.88380562634858,47269924.0
40000514,116.81288734315353,47269924.0
40000644,116.6769628567852,47269924.0
40000256,116.6681674545091,47269924.0
40000730,116.65614835775938,47269924.0
40000664,116.64095264975126,47269924.0
40000246,116.63884534591216,47269924.0
40000127,116.5637179365639,47269924.0
40000541,116.56031603409733,47269924.0
40000494,116.54349195914591,47269924.0
40000254,116.48918690892577,47269924.0
40000526,116.45643246025521,47269924.0
40000260,116.35351120357693,47269924.0
40000261,116.30556120255126,47269924.0
40000255,116.29325556365879,47269924.0
40000182,116.2763589884827,47269924.0
40000128,116.21583498755699,47269924.0
40000265,116.2125829701606,47269924.0
40000249,116.00260326812383,47269924.0
40000008,115.67894117953881,47269924.0
40000527,115.66058501849955,47269924.0
40000693,115.65939692604978,47269924.0
40000521,115.59663826315342,47269924.0
40000640,115.57242088003991,47269924.0
40000267,115.54724693001728,47269924.0
40000512,115.41148069666598,47269924.0
40000092,115.40585783536261,47269924.0
40000447,115.39201394155477,47269924.0
40000101,115.34686749835848,47269924.0
40000068,115.34084084700673,47269924.0
40000409,115.33811486723191,47269924.0
40000250,115.32713624146149,47269924.0
40000491,115.31797465619915,47269924.0
40000126,115.29768819249642,47269924.0
40000202,115.26952151498273,47269924.0
40000264,115.20881684266777,47269924.0
40000645,115.14004394524817,47269924.0
40000404,115.11548722474285,47269924.0
40000100,115.09595756931516,47269924.0
40000213,115.07761724014128,47269924.0
40000263,114.94937137033784,47269924.0
40000071,114.89260627678881,47269924.0
40000509,114.7841878337132,47269924.0
40000061,114.67397553823797,47269924.0
40000719,114.64655025662157,47269924.0
40000630,114.58131260709187,47269924.0
40000408,114.5774054230462,47269924.0
40000536,114.55744039667258,47269924.0
40000499,114.51339714362487,47269924.0
40000200,114.51121328945723,47269924.0
40000080,114.42146722906324,47269924.0
40000262,114.31978836505392,47269924.0
40000078,114.30273607414145,47269924.0
40000192,114.28750390641676,47269924.0
40000041,114.26838989306705,47269924.0
40000651,114.2057423621627,47269924.0
40000240,114.17585419214606,47269924.0
40000682,114.16613529552133,47269924.0
40000635,114.15894980493513,47269924.0
40000233,114.13093727098851,47269924.0
40000122,114.05145544285536,47269924.0
40000506,114.0336326665831,47269924.0
40000257,114.03167754395855,47269924.0
40000467,114.03129664689966,47269924.0
40000655,114.0043589538364,47269924.0
40000427,113.92438448813844,47269924.0
40000236,113.92047202533155,47269924.0
40000370,113.85206484847691,47269924.0
40000489,113.83133290566354,47269924.0
40000242,113.80352719962035,47269924.0
40000237,113.7756762665714,47269924.0
40000097,113.73491878857183,47269924.0
40000076,113.72857029500774,47269924.0
40000216,113.72845521485272,47269924.0
40000402,113.54945688405186,47269924.0
40000082,113.49910160095209,47269924.0
40000247,113.41214178911703,47269924.0
40000717,113.37147484026234,47269924.0
40000201,113.32929652723378,47269924.0
40000391,113.25552824804626,47269924.0
40000232,113.21065913721098,47269924.0
40000507,113.1770318538766,47269924.0
40000459,113.16795018265546,47269924.0
40000400,112.97799492907379,47269924.0
40000706,112.9471433633185,47269924.0
40000410,112.81869402730447,47269924.0
40000532,112.75948745834796,47269924.0
40000485,112.71021855234127,47269924.0
40000667,112.67453107251337,47269924.0
21000026,112.65458575645661,47269924.0
40000330,112.64857889325745,47269924.0
40000271,112.57036257366894,47269924.0
40000405,112.53290218786915,47269924.0
40000613,112.4927782887386,47269924.0
40000406,112.42946284664146,47269924.0
40000643,112.36737028977713,47269924.0
40000258,112.34940571730445,47269924.0
20000028,112.3416356284062,47269924.0
40000380,112.34095783073734,47269924.0
40000676,112.33964243462995,47269924.0
40000508,112.33875573125358,47269924.0
40000245,112.33536383796871,47269924.0
40000566,112.3116416441726,47269924.0
40000266,112.30178462008573,47269924.0
40000657,112.25867402740757,47269924.0
40000268,112.255421610631,47269924.0
40000511,112.21650343901052,47269924.0
40000234,112.19814875259802,47269924.0
40000504,112.1681763038691,47269924.0
40000174,112.15064283181229,47269924.0
40000510,111.95993921083762,47269924.0
40000110,111.95544876808525,47269924.0
40000044,111.94981341950891,47269924.0
40000369,111.88767250576981,47269924.0
40000050,111.8776781856586,47269924.0
40000395,111.86342760670985,47269924.0
40000700,111.59136857191992,47269924.0
40000593,111.51470174462823,47269924.0
40000105,111.48010709927753,47269924.0
40000582,111.46106502266606,47269924.0
30000051,111.37231207345523,47269924.0
40000375,111.35677367718912,47269924.0
40000051,111.35229731308138,47269924.0
40000715,111.31679534454742,47269924.0
40000270,111.23479767451185,47269924.0
40000107,111.07334084603721,47269924.0
40000235,111.0424547061518,47269924.0
40000284,111.04161678780235,47269924.0
40000058,110.93621307328473,47269924.0
40000437,110.79889578454834,47269924.0
40000466,110.79269731683436,47269924.0
40000712,110.74369194952783,47269924.0
40000543,110.62736989029405,47269924.0
20000040,110.6273260979534,47269924.0
40000609,110.57150978780498,47269924.0
40000378,110.55022889606259,47269924.0
40000244,110.5482114356282,47269924.0
40000415,110.33659160698608,47269924.0
40000436,110.32099218975075,47269924.0
40000291,110.26362543537995,47269924.0
40000678,110.24868197770145,47269924.0
40000364,110.1895848563608,47269924.0
40000269,110.13189915238608,47269924.0
40000333,110.08378471781077,47269924.0
40000115,110.07289770524875,47269924.0
40000116,110.05534774826027,47269924.0
40000379,109.99743615500834,47269924.0
40000108,109.93665697002358,47269924.0
40000163,109.90213557423706,47269924.0
40000679,109.85418302143883,47269924.0
40000088,109.7529784329079,47269924.0
40000241,109.72437454270766,47269924.0
40000414,109.64788781867696,47269924.0
30000057,109.64038716453355,47269924.0
40000539,109.60831691269118,47269924.0
40000314,109.5711071594968,47269924.0
40000238,109.52451764556493,47269924.0
40000329,109.4527332354789,47269924.0
40000417,109.44475112216965,47269924.0
40000239,109.40575936592836,47269924.0
40000243,109.38237529798494,47269924.0
40000398,109.36934225407309,47269924.0
40000011,109.3433917075576,47269924.0
40000692,109.31967624721617,47269924.0
40000429,109.31713361074901,47269924.0
40000259,109.28789686258244,47269924.0
40000392,109.27632644529757,47269924.0
40000618,109.20696912094527,47269924.0
40000289,109.11529510880733,47269924.0
40000428,109.04091248268506,47269924.0
40000407,108.94263162491913,47269924.0
40000403,108.7317648323213,47269924.0
40000687,108.68978889496483,47269924.0
40000215,108.68362539469754,47269924.0
40000413,108.67910311083617,47269924.0
40000659,108.63208532983084,47269924.0
40000103,108.60212944132664,47269924.0
40000371,108.59012136284218,47269924.0
40000457,108.40034160040848,47269924.0
40000381,108.34274496813327,47269924.0
40000197,108.31597209152488,47269924.0
40000538,108.28789785633892,47269924.0
40000699,108.27359148922358,47269924.0
40000483,108.17580612061796,47269924.0
40000210,108.11782204381876,47269924.0
20000033,108.07750813825292,47269924.0
40000480,108.03572432224303,47269924.0
40000584,108.00570777254154,47269924.0
40000656,107.98472406350838,47269924.0
40000432,107.921135771098,47269924.0
40000397,107.9132967155374,47269924.0
